time,sum_RF1,avg_U1
0.7541097402572632,34711.304443359375,3.7705485820770264
0.7572377324104309,34514.666748046875,3.7861886024475098
0.7619297504425049,34226.69030761719,3.8096485137939453
0.7669297456741333,33929.67907714844,3.834648609161377
0.7719297409057617,33639.981689453125,3.8596487045288086
0.7769297361373901,33350.94384765625,3.884648561477661
0.7819297313690186,33056.552734375,3.9096486568450928
0.786929726600647,32750.826538085938,3.9346485137939453
0.7881797552108765,32674.1337890625,3.9408986568450928
0.7894297242164612,32597.297973632812,3.947148561477661
0.7913047075271606,32478.964599609375,3.9565236568450928
0.7920078635215759,32432.085327148438,3.9600391387939453
0.7930625677108765,32358.238891601562,3.9653127193450928
0.7940512895584106,32286.338500976562,3.9702565670013428
0.7962760329246521,32123.055541992188,3.9813802242279053
0.798278272151947,31979.1845703125,3.99139142036438
0.8012816905975342,31767.18505859375,4.006408214569092
0.8020325303077698,31714.80322265625,4.010162830352783
0.8039096593856812,31584.388793945312,4.019548416137695
0.80559903383255,31467.443603515625,4.0279951095581055
0.8081331849098206,31292.772338867188,4.040665626525879
0.8090834617614746,31226.767456054688,4.045417308807373
0.8105089068412781,31127.779052734375,4.052544593811035
0.8126470446586609,30979.758178710938,4.063235282897949
0.8158542513847351,30757.458251953125,4.07927131652832
0.8190615177154541,30536.41796875,4.095307350158691
0.8206651210784912,30426.96484375,4.103325366973877
0.821867823600769,30345.299682617188,4.109339237213135
0.8223188519477844,30314.669189453125,4.111594200134277
0.8240101337432861,30199.513549804688,4.12005090713501
0.8255323171615601,30093.795776367188,4.12766170501709
0.827815592288971,29930.180908203125,4.139078140258789
0.8286718726158142,29867.764282226562,4.143359184265137
0.8299561738967896,29773.894897460938,4.149780750274658
0.8318827152252197,29633.505737304688,4.1594133377075195
0.8338091969490051,29492.922485351562,4.169045925140381
0.8357357382774353,29353.113159179688,4.178678512573242
0.8386254906654358,29139.8642578125,4.193127632141113
0.8415152430534363,28914.274780273438,4.207576274871826
0.8444049954414368,28674.6044921875,4.222024917602539
0.847294807434082,28431.60888671875,4.23647403717041
0.8501845598220825,28201.968872070312,4.250922679901123
0.8516294360160828,28084.8330078125,4.258147239685059
0.8527131080627441,28001.624755859375,4.263565540313721
0.8537967801094055,27916.717041015625,4.268983840942383
0.8548804521560669,27826.45458984375,4.274402141571045
0.8559640645980835,27735.457763671875,4.279820442199707
0.8570477366447449,27647.865234375,4.285238742828369
0.8586732149124146,27523.467529296875,4.293366432189941
0.8611114621162415,27348.045532226562,4.3055572509765625
0.8647688627243042,27108.954223632812,4.3238444328308105
0.8684262037277222,26841.812622070312,4.3421311378479
0.8720835447311401,26552.232788085938,4.36041784286499
0.8739122748374939,26404.416748046875,4.369561195373535
0.8752837777137756,26298.253784179688,4.376418590545654
0.8765695691108704,26200.816528320312,4.382847785949707
0.8777267336845398,26116.68310546875,4.388633728027344
0.8794625997543335,25995.678588867188,4.397313117980957
0.8820663094520569,25840.042114257812,4.410331726074219
0.8846700191497803,25694.34735107422,4.4233503341674805
0.8853209614753723,25658.13818359375,4.426604747772217
0.88694828748703,25573.562255859375,4.434741497039795
0.8884128928184509,25509.15740966797,4.44206428527832
0.8898774981498718,25453.757934570312,4.449387550354004
0.8913421034812927,25396.84930419922,4.456710338592529
0.8928066492080688,25339.66552734375,4.464033603668213
0.8942712545394897,25286.06036376953,4.471356391906738
0.8957358598709106,25237.702209472656,4.478679180145264
0.8972004652023315,25194.117431640625,4.486002445220947
0.8985735177993774,25151.20477294922,4.492867469787598
0.8998093008995056,25108.994384765625,4.499046325683594
0.9016628861427307,25045.293823242188,4.508314609527588
0.9021263122558594,25028.724365234375,4.510631561279297
0.9032848477363586,24986.576904296875,4.516424179077148
0.9043275117874146,24946.75604248047,4.521637439727783
0.905891478061676,24886.40966796875,4.5294575691223145
0.9062824845314026,24870.372924804688,4.531412601470947
0.907260000705719,24826.425354003906,4.536300182342529
0.9081397652626038,24784.886962890625,4.540698528289795
0.9097068309783936,24694.623901367188,4.548533916473389
0.9108202457427979,24619.38104248047,4.55410099029541
0.9112377762794495,24590.209594726562,4.556189060211182
0.9128035306930542,24482.87225341797,4.5640177726745605
0.9142127633094788,24394.573364257812,4.57106351852417
0.9163265228271484,24281.88702392578,4.581632614135742
0.9184402823448181,24187.4912109375,4.5922017097473145
0.9194971919059753,24142.455688476562,4.5974860191345215
0.9202898740768433,24112.873046875,4.601449489593506
0.9210825562477112,24084.953552246094,4.605412483215332
0.9230642318725586,24021.53564453125,4.615321159362793
0.9248477220535278,23965.974182128906,4.62423849105835
0.9257394671440125,23936.52264404297,4.628697395324707
0.9266312122344971,23909.789672851562,4.6331562995910645
0.9279688596725464,23873.6513671875,4.6398444175720215
0.928972065448761,23845.311767578125,4.64486026763916
0.9292228817939758,23836.998413085938,4.646114349365234
0.9301633834838867,23791.483947753906,4.650816917419434
0.9310098886489868,23739.810791015625,4.6550493240356445
0.9322795867919922,23662.30908203125,4.661397933959961
0.9335492849349976,23591.506713867188,4.667746543884277
0.9348189830780029,23529.570434570312,4.6740946769714355
0.9360886812210083,23472.79296875,4.680443286895752
0.9373583793640137,23420.252380371094,4.686791896820068
0.938628077507019,23371.819458007812,4.693140506744385
0.9398977756500244,23322.896606445312,4.699489116668701
0.9411674737930298,23270.365356445312,4.705837249755859
0.9424371719360352,23206.212524414062,4.712185859680176
0.9430720210075378,23168.656188964844,4.715360164642334
0.9442623853683472,23086.88427734375,4.721312046051025
0.94533371925354,23014.670654296875,4.726668357849121
0.9469406604766846,22913.07391357422,4.734703540802002
0.9485476016998291,22822.376220703125,4.742738246917725
0.9501546025276184,22750.285278320312,4.750772953033447
0.9517615437507629,22685.50860595703,4.75880765914917
0.9533685445785522,22636.261291503906,4.766842842102051
0.9541720151901245,22604.840209960938,4.770860195159912
0.9556785225868225,22520.68048095703,4.778392791748047
0.9570344090461731,22442.317626953125,4.785171985626221
0.959068238735199,22337.01153564453,4.7953410148620605
0.9611020684242249,22234.6865234375,4.805510520935059
0.9621189832687378,22177.53143310547,4.8105950355529785
0.9636443257331848,22082.471557617188,4.818221569061279
0.9644070267677307,22031.87841796875,4.822035312652588
0.9655510187149048,21956.909240722656,4.827754974365234
0.9666950702667236,21886.097229003906,4.833475112915039
0.9678390622138977,21820.0146484375,4.839195251464844
0.9689831137657166,21757.85955810547,4.844915390014648
0.9701271057128906,21703.24053955078,4.850635528564453
0.971199631690979,21647.009216308594,4.8559980392456055
0.9721649289131165,21584.59112548828,4.8608245849609375
0.9731301665306091,21517.28546142578,4.8656511306762695
0.9740954637527466,21458.597778320312,4.870477199554443
0.9755433797836304,21398.66357421875,4.877717018127441
0.9762673377990723,21372.12811279297,4.881336688995361
0.9776247143745422,21337.34356689453,4.888123512268066
0.9788463711738586,21315.847290039062,4.894231796264648
0.980678915977478,21305.215881347656,4.90339469909668
0.9811370372772217,21301.987182617188,4.905684947967529
0.9822823405265808,21294.32733154297,4.911411762237549
0.9835063815116882,21285.32684326172,4.917531967163086
0.9843761324882507,21270.942810058594,4.921880722045898
0.9856806993484497,21242.11004638672,4.928403377532959
0.9869852662086487,21213.808166503906,4.934926509857178
0.9882898926734924,21191.308654785156,4.941449165344238
0.9895944595336914,21172.392517089844,4.947972297668457
0.9908990263938904,21156.1943359375,4.954494953155518
0.9922035932540894,21142.128662109375,4.961018085479736
0.9941604733467102,21123.467529296875,4.970802307128906
0.996117353439331,21094.807006835938,4.980587005615234
0.9970958232879639,21068.521118164062,4.98547887802124
0.9985634684562683,21004.077880859375,4.992817401885986
0.9992973208427429,20966.32421875,4.996486663818359
1.0,20931.207458496094,5.0
